# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q9KKE1|3.A.1.12.6	41.410	3.10e-48	169	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779967	780626	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q9KKE1|3.A.1.12.6	41.410	3.10e-48	169	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779967	780626	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9KKE1|3.A.1.12.6	41.410	3.10e-48	169	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779967	780626	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	41.410	3.10e-48	169	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779967	780626	transporter
gnl|TC-DB|Q9KKE1|3.A.1.12.6	3.A.1.12.6	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9KKE1|3.A.1.12.6	41.410	3.10e-48	169	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779967	780626	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8DT25|3.A.1.1.27	41.346	5.41e-73	244	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780818	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q8DT25|3.A.1.1.27	41.346	5.41e-73	244	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780818	transporter
gnl|TC-DB|Q8DT25|3.A.1.1.27	3.A.1.1.27	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q8DT25|3.A.1.1.27	41.346	5.41e-73	244	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780818	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|Q00752|3.A.1.1.28	36.623	8.84e-72	241	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	781025	transporter
gnl|TC-DB|Q00752|3.A.1.1.28	3.A.1.1.28	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|Q00752|3.A.1.1.28	36.623	8.84e-72	241	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	781025	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	betaine	EX_cpd00540_e0	rxn05181,rxn08637,rxn11216	gnl|TC-DB|Q93A35|3.A.1.12.8	27.954	1.92e-29	116	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2186426	2187427	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|Q93A35|3.A.1.12.8	27.954	1.92e-29	116	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2186426	2187427	transporter
gnl|TC-DB|Q93A35|3.A.1.12.8	3.A.1.12.8	proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q93A35|3.A.1.12.8	27.954	1.92e-29	116	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2186426	2187427	transporter
gnl|TC-DB|P23886|3.A.1.129.1	3.A.1.129.1	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|P23886|3.A.1.129.1	33.714	6.68e-52	189	94	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1694743	1693190	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|P10907|3.A.1.1.3	45.515	3.00e-79	261	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780815	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|P10907|3.A.1.1.3	45.515	3.00e-79	261	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780815	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|P10907|3.A.1.1.3	45.515	3.00e-79	261	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780815	transporter
gnl|TC-DB|P10907|3.A.1.1.3	3.A.1.1.3	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|P10907|3.A.1.1.3	45.515	3.00e-79	261	92	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780815	transporter
gnl|TC-DB|Q88P35|3.A.1.1.30	3.A.1.1.30	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q88P35|3.A.1.1.30	37.398	1.71e-71	240	93	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	781001	transporter
gnl|TC-DB|Q8ZRP7|3.A.1.13.1	3.A.1.13.1	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8ZRP7|3.A.1.13.1	32.114	1.15e-33	126	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757962	3757225	transporter
gnl|TC-DB|Q55035|3.A.1.1.32	3.A.1.1.32	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|Q55035|3.A.1.1.32	39.437	1.46e-68	231	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780782	transporter
gnl|TC-DB|G2SET5|3.A.1.132.14	3.A.1.132.14	Sulfate	EX_cpd00048_e0	rxn05153,rxn09276,rxn29239	gnl|TC-DB|G2SET5|3.A.1.132.14	37.555	1.13e-35	131	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	936156	936818	transporter
gnl|TC-DB|Q52900|3.A.1.132.2	3.A.1.132.2	copper	EX_cpd00058_e0	rxn05528,rxn08271,rxn10481,rxn27349,rxn29072,rxn38723,rxn39047	gnl|TC-DB|Q52900|3.A.1.132.2	30.081	8.01e-28	110	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	1580342	1581073	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|P94360|3.A.1.1.34	38.547	3.89e-74	247	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780965	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	38.547	3.89e-74	247	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780965	transporter
gnl|TC-DB|P94360|3.A.1.1.34	3.A.1.1.34	L-arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|P94360|3.A.1.1.34	38.547	3.89e-74	247	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780965	transporter
gnl|TC-DB|G3LHY9|3.A.1.1.35	3.A.1.1.35	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|G3LHY9|3.A.1.1.35	36.364	4.61e-57	197	86	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779946	780791	transporter
gnl|TC-DB|E2YHZ7|3.A.1.135.7	3.A.1.135.7	chloride	EX_cpd00099_e0	rxn18355,rxn18908	gnl|TC-DB|E2YHZ7|3.A.1.135.7	32.890	6.01e-76	261	85	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	2218583	2217081	transporter
gnl|TC-DB|Q9WYQ2|3.A.1.1.38	3.A.1.1.38	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9WYQ2|3.A.1.1.38	42.997	1.16e-72	243	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779928	780824	transporter
gnl|TC-DB|Q5Z8H2|3.A.1.139.1	3.A.1.139.1	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|Q5Z8H2|3.A.1.139.1	35.683	4.57e-20	87.8	77	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779928	780593	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P77279|3.A.1.139.2	33.333	3.73e-29	112	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120847	transporter
gnl|TC-DB|P77279|3.A.1.139.2	3.A.1.139.2	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P77279|3.A.1.139.2	33.333	3.73e-29	112	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120847	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	43.643	5.95e-76	253	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780794	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	lactose	EX_cpd00208_e0	rxn05598	gnl|TC-DB|O30494|3.A.1.1.49	43.643	5.95e-76	253	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780794	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	maltodextrin	EX_cpd11976_e0	rxn11140	gnl|TC-DB|O30494|3.A.1.1.49	43.643	5.95e-76	253	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780794	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|O30494|3.A.1.1.49	43.643	5.95e-76	253	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780794	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|O30494|3.A.1.1.49	43.643	5.95e-76	253	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780794	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.4	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|O30494|3.A.1.1.49	43.643	5.95e-76	253	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780794	transporter
gnl|TC-DB|G4FGN7|3.A.1.1.41	3.A.1.1.41	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|G4FGN7|3.A.1.1.41	22.857	2.06e-04	40.0	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	781153	781848	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P15031|3.A.1.14.1	37.209	1.72e-36	134	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756165	3755521	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P15031|3.A.1.14.1	37.209	1.72e-36	134	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756165	3755521	transporter
gnl|TC-DB|P15031|3.A.1.14.1	3.A.1.14.1	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|P15031|3.A.1.14.1	37.209	1.72e-36	134	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756165	3755521	transporter
gnl|TC-DB|Q57399|3.A.1.14.11	3.A.1.14.11	molybdate	EX_cpd11574_e0	rxn05619,rxn08955	gnl|TC-DB|Q57399|3.A.1.14.11	30.045	9.97e-24	97.4	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756171	3755506	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9RK11|3.A.1.14.13	35.745	7.15e-19	84.0	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779925	780587	transporter
gnl|TC-DB|Q9RK11|3.A.1.14.13	3.A.1.14.13	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9RK11|3.A.1.14.13	35.745	7.15e-19	84.0	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779925	780587	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9A197|3.A.1.14.14	31.513	1.80e-28	111	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756204	3755497	transporter
gnl|TC-DB|Q9A197|3.A.1.14.14	3.A.1.14.14	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9A197|3.A.1.14.14	31.513	1.80e-28	111	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756204	3755497	transporter
gnl|TC-DB|P40411|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40411|3.A.1.14.15	31.494	1.59e-16	78.2	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757127	3756246	transporter
gnl|TC-DB|P40411|3.A.1.14.15	3.A.1.14.15	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40411|3.A.1.14.15	31.494	1.59e-16	78.2	91	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757127	3756246	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q32AY2|3.A.1.14.18	37.762	2.13e-33	127	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757076	3756249	transporter
gnl|TC-DB|Q32AY2|3.A.1.14.18	3.A.1.14.18	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q32AY2|3.A.1.14.18	37.762	2.13e-33	127	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757076	3756249	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9S215|3.A.1.14.22	30.342	5.68e-26	105	81	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081256	3081951	transporter
gnl|TC-DB|Q9S215|3.A.1.14.22	3.A.1.14.22	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9S215|3.A.1.14.22	30.342	5.68e-26	105	81	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081256	3081951	transporter
gnl|TC-DB|Q8EI19|3.A.1.14.23	3.A.1.14.23	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q8EI19|3.A.1.14.23	32.153	5.47e-27	110	88	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757139	3756249	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P72592|3.A.1.14.24	33.462	6.12e-32	121	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756228	3755470	transporter
gnl|TC-DB|P72592|3.A.1.14.24	3.A.1.14.24	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P72592|3.A.1.14.24	33.462	6.12e-32	121	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756228	3755470	transporter
gnl|TC-DB|Q5SKA0|3.A.1.14.26	3.A.1.14.26	cyanocob(III)alamin	EX_cpd03424_e0	rxn05187	gnl|TC-DB|Q5SKA0|3.A.1.14.26	32.353	6.43e-22	92.0	89	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779934	780599	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Fe3	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	27.178	2.31e-13	68.6	84	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757076	3756249	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|O87493|3.A.1.14.28	27.178	2.31e-13	68.6	84	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757076	3756249	transporter
gnl|TC-DB|O87493|3.A.1.14.28	3.A.1.14.28	Iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|O87493|3.A.1.14.28	27.178	2.31e-13	68.6	84	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3757076	3756249	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P07821|3.A.1.14.3	37.872	3.20e-39	142	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756210	3755509	transporter
gnl|TC-DB|P07821|3.A.1.14.3	3.A.1.14.3	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P07821|3.A.1.14.3	37.872	3.20e-39	142	99	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756210	3755509	transporter
gnl|TC-DB|Q8NMV1|3.A.1.1.45	3.A.1.1.45	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q8NMV1|3.A.1.1.45	36.177	6.24e-56	195	77	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3081310	3082161	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q9X665|3.A.1.14.7	32.016	3.34e-36	134	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756219	3755500	transporter
gnl|TC-DB|Q9X665|3.A.1.14.7	3.A.1.14.7	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q9X665|3.A.1.14.7	32.016	3.34e-36	134	100	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756219	3755500	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|Q8GRB0|3.A.1.14.8	40.838	6.67e-40	144	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756165	3755593	transporter
gnl|TC-DB|Q8GRB0|3.A.1.14.8	3.A.1.14.8	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|Q8GRB0|3.A.1.14.8	40.838	6.67e-40	144	98	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3756165	3755593	transporter
gnl|TC-DB|O30494|3.A.1.1.49	3.A.1.1.49	D-mannitol	EX_cpd00314_e0	rxn13853	gnl|TC-DB|O30494|3.A.1.1.49	43.643	5.95e-76	253	95	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779931	780794	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	choline	EX_cpd00098_e0	rxn05159,rxn08212	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	melibiose	EX_cpd03198_e0	rxn18574	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	raffinose	EX_cpd00382_e0	rxn18495	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	stachyose	EX_cpd01133_e0	rxn18552	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	sucrose	EX_cpd00076_e0	rxn18575	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|WP_022543180.1|3.A.1.1.53	3.A.1.1.5	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|WP_022543180.1|3.A.1.1.53	42.484	2.09e-75	251	80	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	779949	780848	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltoheptaose	EX_cpd15494_e0	rxn10833	gnl|TC-DB|Q6MNM2|3.A.1.1.51	40.288	4.64e-63	214	84	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120643	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltose	EX_cpd00179_e0	rxn05170,rxn08867,rxn09673	gnl|TC-DB|Q6MNM2|3.A.1.1.51	40.288	4.64e-63	214	84	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120643	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	maltotetraose	EX_cpd01399_e0	rxn08877,rxn10173	gnl|TC-DB|Q6MNM2|3.A.1.1.51	40.288	4.64e-63	214	84	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120643	transporter
gnl|TC-DB|Q6MNM2|3.A.1.1.51	3.A.1.1.51	trehalose	EX_cpd00794_e0	rxn10839	gnl|TC-DB|Q6MNM2|3.A.1.1.51	40.288	4.64e-63	214	84	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3121470	3120643	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|B2IWT0|3.A.1.15.13	36.325	1.14e-36	135	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3943067	3943687	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|B2IWT0|3.A.1.15.13	36.325	1.14e-36	135	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3943067	3943687	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|B2IWT0|3.A.1.15.13	36.325	1.14e-36	135	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3943067	3943687	transporter
gnl|TC-DB|B2IWT0|3.A.1.15.13	3.A.1.15.1	zinc	EX_cpd00034_e0	rxn05150,rxn09388,rxn09392,rxn13918	gnl|TC-DB|B2IWT0|3.A.1.15.13	36.325	1.14e-36	135	96	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3943067	3943687	transporter
gnl|TC-DB|A1IQK5|3.A.1.15.10	3.A.1.15.10	manganese	EX_cpd00030_e0	rxn05149	gnl|TC-DB|A1IQK5|3.A.1.15.10	29.911	7.80e-23	94.7	97	NZ_CP004387.1 Isoalcanivorax pacificus W11-5 chromosome, complete genome	3943085	3943705	transporter
