# gapseq version: 1.4.0 27684cdd
# Sequence DB md5sum: 954ab58 (2024-11-06, Bacteria)
# Genome format: nucl
rxn	name	ec	bihit	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	status	pathway.status	dbhit	complex	exception	complex.status
RXN-9514	acetoacetyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P55336	29.084	6.77e-26	103	99	NZ_CP035386.1 Enterobacter hormaechei strain S11_16 plasmid unnamed1, complete sequence	28330	27578	|PWY-7388|	good_blast	full	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9514	acetoacetyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P50941	30.364	3.76e-26	103	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1212130	1212858	|PWY-7388|	good_blast	full	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9514	acetoacetyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P55336	30.172	1.59e-25	102	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3583040	3583735	|PWY-7388|	good_blast	full	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9514	acetoacetyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P50941	28.517	1.24e-25	102	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4515413	4516186	|PWY-7388|	good_blast	full	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
RXN-9514	acetoacetyl-[acyl-carrier protein] reductase	1.1.1.100		UniRef90_P50941	32.794	3.45e-25	101	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3812258	3812989	|PWY-7388|	good_blast	full	rxn05336 rxn05337 rxn05338 rxn05339 rxn05340 rxn05341 rxn05342 rxn06237 rxn07577 rxn07987 rxn07989 rxn07991 rxn07992 rxn07993 rxn07994 rxn21009 rxn21013 rxn21857 rxn21861 rxn23280 rxn23297 rxn23310 rxn25637 rxn25641 rxn25649 rxn25657 rxn25661 rxn25718 rxn26006 rxn26535 rxn26536 rxn26552 rxn26570 rxn26571 rxn26580 rxn26581 rxn26588 rxn26594 rxn26596 rxn26600 rxn26601 rxn26607 rxn26632 rxn26635 rxn26643 rxn26647 rxn26648 rxn26668 rxn26685 rxn26686 rxn26687 rxn26695 rxn26696 rxn26707 rxn26711 rxn26723 rxn28224 rxn37627 rxn37628 rxn37724 rxn37725 rxn38495 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A7MEX0	94.767	1.04e-109	340	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605070	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_P0A6Q6	96.689	7.90e-97	302	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828106	828558	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q2NU74	85.465	6.10e-87	275	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605070	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A8FW54	69.006	1.64e-78	251	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605067	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q8EFV9	66.667	2.74e-77	248	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605067	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_O33877	68.639	1.31e-77	248	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605061	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q07ZR8	67.251	5.23e-77	247	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605067	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_C5BQA1	67.262	2.02e-76	245	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605058	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_B3PK88	66.071	1.94e-76	245	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605058	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A8H3Y6	69.880	1.59e-76	245	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605052	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A6W357	67.066	1.11e-74	240	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605055	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_B4SIF4	64.072	1.03e-69	226	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605055	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q3J9C3	60.947	6.75e-68	221	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605061	1604555	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q92SV8	60.588	1.48e-67	219	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605070	1604561	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_P61450	65.294	2.99e-64	210	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605070	1604561	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A6WWV7	55.882	5.83e-63	206	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605070	1604561	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A4YJF9	64.912	1.05e-60	200	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605070	1604558	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A8H6K5	64.430	1.07e-59	196	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828106	828546	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q07V18	60.819	1.74e-54	182	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1605070	1604558	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q1H150	58.993	5.26e-53	177	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828540	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A5EV60	53.378	7.38e-49	165	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828549	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A6SZP0	53.571	1.84e-48	164	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828124	828540	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A1WX12	54.348	1.17e-46	159	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828133	828543	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q0AEI4	49.640	1.31e-46	158	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828540	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A5CWN9	52.113	1.80e-46	158	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828549	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q1R022	58.015	4.58e-45	154	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828516	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q63T23	57.534	2.25e-44	152	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828106	828540	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q0VQE6	51.748	1.88e-44	152	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828552	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A1WHV3	55.714	2.90e-43	149	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828543	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A5G6H7	47.222	1.10e-42	147	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828558	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_Q1IV59	47.857	6.58e-40	140	89	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828121	828540	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A0RMT3	46.429	7.70e-37	130	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828127	828534	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
4.2.1.58-RXN	(3R)-3-hydroxybutanoyl-[acyl-carrier-protein] hydratase	4.2.1.59/4.2.1.58/4.2.1.60/4.2.1.61		UniRef90_A5N4E8	45.185	3.09e-29	108	92	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	828133	828537	|PWY-7388|	good_blast	full	rxn05329 rxn05330 rxn05332 rxn05333 rxn05334 rxn05335 rxn06688 rxn06698 rxn07976 rxn07977 rxn07978 rxn07979 rxn07980 rxn07981 rxn18935 rxn18936 rxn18937 rxn19686 rxn21010 rxn21014 rxn21858 rxn21862 rxn25662 rxn25719 rxn26007 rxn38098 	NA	0	1
RXN-9515	crotonyl-[acyl-carrier protein] reductase (NADP)	1.3.1.104/1.3.1.10/1.3.1.39		UniRef90_P71079	33.740	3.34e-33	124	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1936369	1935653	|PWY-7388|	good_blast	full	rxn05352 rxn05355 rxn05357 rxn05995 rxn08393 rxn25638 rxn25643 rxn25646 	NA	0	1
