# gapseq version: 1.4.0 27684cdd
# Transporter sequence DB md5sum: b99a77e (2025-02-28)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.2	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|D5CJ69|2.A.66.1.22	96.529	0.0	790	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3044595	3043213	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D5CJ69|2.A.66.1.22	96.529	0.0	790	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3044595	3043213	transporter
gnl|TC-DB|D5CJ69|2.A.66.1.22	2.A.66.1.22	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CJ69|2.A.66.1.22	96.529	0.0	790	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3044595	3043213	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P37340|2.A.66.1.3	89.497	0.0	741	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012515	2011145	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|P37340|2.A.66.1.3	89.497	0.0	741	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012515	2011145	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P37340|2.A.66.1.3	89.497	0.0	741	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012515	2011145	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P37340|2.A.66.1.3	89.497	0.0	741	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012515	2011145	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P37340|2.A.66.1.3	89.497	0.0	741	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012515	2011145	transporter
gnl|TC-DB|P37340|2.A.66.1.3	2.A.66.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P37340|2.A.66.1.3	89.497	0.0	741	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012515	2011145	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	31.544	7.48e-51	183	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012485	2011145	transporter
gnl|TC-DB|Q8DPQ6|2.A.66.1.41	2.A.66.1.41	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8DPQ6|2.A.66.1.41	31.544	7.48e-51	183	97	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2012485	2011145	transporter
gnl|TC-DB|Q84K71|2.A.66.1.54	2.A.66.1.54	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q84K71|2.A.66.1.54	23.956	6.39e-10	59.3	82	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3044490	3043207	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q93HR7|2.A.66.1.7	22.603	4.32e-08	53.1	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	317231	318505	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93HR7|2.A.66.1.7	22.603	4.32e-08	53.1	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	317231	318505	transporter
gnl|TC-DB|Q93HR7|2.A.66.1.7	2.A.66.1.7	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q93HR7|2.A.66.1.7	22.603	4.32e-08	53.1	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	317231	318505	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P37169|2.A.66.4.1	91.279	0.0	862	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1686974	1688521	transporter
gnl|TC-DB|P37169|2.A.66.4.1	2.A.66.4.1	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P37169|2.A.66.4.1	91.279	0.0	862	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1686974	1688521	transporter
gnl|TC-DB|P0AF16|2.A.66.4.3	2.A.66.4.3	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P0AF16|2.A.66.4.3	91.194	0.0	828	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1686992	1688524	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	D-fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|D0WY71|2.A.66.4.5	41.667	2.14e-116	376	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1686995	1688521	transporter
gnl|TC-DB|D0WY71|2.A.66.4.5	2.A.66.4.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D0WY71|2.A.66.4.5	41.667	2.14e-116	376	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	1686995	1688521	transporter
gnl|TC-DB|P46133|2.A.68.1.1	2.A.68.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P46133|2.A.68.1.1	87.903	0.0	778	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2126870	2125383	transporter
gnl|TC-DB|D9QJW1|2.A.68.1.3	2.A.68.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|D9QJW1|2.A.68.1.3	26.813	2.06e-28	117	94	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2126732	2125401	transporter
gnl|TC-DB|Q0VR69|2.A.68.1.4	2.A.68.1.4	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q0VR69|2.A.68.1.4	37.045	7.72e-68	234	95	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2126867	2125476	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|D5CES3|2.A.7.1.10	93.333	1.00e-35	125	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407083	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|D5CES3|2.A.7.1.10	93.333	1.00e-35	125	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407083	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|D5CES3|2.A.7.1.10	93.333	1.00e-35	125	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407083	transporter
gnl|TC-DB|D5CES3|2.A.7.1.10	2.A.7.1.10	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|D5CES3|2.A.7.1.10	93.333	1.00e-35	125	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407083	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q2FD83|2.A.7.1.11	37.755	8.67e-10	52.0	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407062	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|Q2FD83|2.A.7.1.11	37.755	8.67e-10	52.0	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407062	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FD83|2.A.7.1.11	37.755	8.67e-10	52.0	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407062	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|Q2FD83|2.A.7.1.11	37.755	8.67e-10	52.0	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407062	transporter
gnl|TC-DB|Q2FD83|2.A.7.1.11	2.A.7.1.11	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|Q2FD83|2.A.7.1.11	37.755	8.67e-10	52.0	90	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407062	transporter
gnl|TC-DB|P69926|2.A.7.1.2	2.A.7.1.2	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P69926|2.A.7.1.2	32.143	6.85e-05	37.7	79	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407017	transporter
gnl|TC-DB|P69926|2.A.7.1.2	2.A.7.1.2	thiamine	EX_cpd00305_e0	rxn09657	gnl|TC-DB|P69926|2.A.7.1.2	32.143	6.85e-05	37.7	79	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407017	transporter
gnl|TC-DB|P69937|2.A.7.1.4	2.A.7.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P69937|2.A.7.1.4	83.810	1.59e-39	136	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	406769	407083	transporter
gnl|TC-DB|O31791|2.A.7.1.6	2.A.7.1.6	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|O31791|2.A.7.1.6	41.237	6.45e-12	58.5	93	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2149575	2149865	transporter
gnl|TC-DB|V2FAS1|2.A.7.17.1	2.A.7.17.1	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|V2FAS1|2.A.7.17.1	72.852	1.08e-129	404	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2434826	2435698	transporter
gnl|TC-DB|V2FAS1|2.A.7.17.1	2.A.7.17.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|V2FAS1|2.A.7.17.1	72.852	1.08e-129	404	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2434826	2435698	transporter
gnl|TC-DB|V2FAS1|2.A.7.17.1	2.A.7.17.1	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|V2FAS1|2.A.7.17.1	72.852	1.08e-129	404	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2434826	2435698	transporter
gnl|TC-DB|P46136|2.A.7.17.2	2.A.7.17.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P46136|2.A.7.17.2	73.196	1.11e-126	395	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2434826	2435698	transporter
gnl|TC-DB|P46136|2.A.7.17.2	2.A.7.17.2	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|P46136|2.A.7.17.2	73.196	1.11e-126	395	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2434826	2435698	transporter
gnl|TC-DB|P46136|2.A.7.17.2	2.A.7.17.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P46136|2.A.7.17.2	73.196	1.11e-126	395	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2434826	2435698	transporter
gnl|TC-DB|P46136|2.A.7.17.2	2.A.7.17.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P46136|2.A.7.17.2	73.196	1.11e-126	395	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2434826	2435698	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	deoxycholate	EX_cpd02733_e0	rxn43262	gnl|TC-DB|P69213|2.A.7.1.9	81.356	2.10e-57	188	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2149202	2149555	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P69213|2.A.7.1.9	81.356	2.10e-57	188	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2149202	2149555	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	spermidine	EX_cpd00264_e0	rxn05652,rxn09660,rxn29135,rxn34532,rxn34533,rxn11262	gnl|TC-DB|P69213|2.A.7.1.9	81.356	2.10e-57	188	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2149202	2149555	transporter
gnl|TC-DB|P69213|2.A.7.1.9	2.A.7.1.9	sulfate	EX_cpd00048_e0	rxn05651,rxn12369,rxn12811,rxn13116,rxn34447,rxn34531,rxn05238,rxn31171,rxn31183,rxn32972,rxn32975,rxn34545	gnl|TC-DB|P69213|2.A.7.1.9	81.356	2.10e-57	188	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2149202	2149555	transporter
gnl|TC-DB|P63183|2.A.72.1.1	2.A.72.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P63183|2.A.72.1.1	92.605	0.0	1095	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815537	4813672	transporter
gnl|TC-DB|Q8TL61|2.A.72.1.2	2.A.72.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q8TL61|2.A.72.1.2	32.748	1.63e-86	292	98	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815498	4813672	transporter
gnl|TC-DB|Q9CHU5|2.A.72.1.3	2.A.72.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9CHU5|2.A.72.1.3	35.807	1.63e-59	215	79	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815537	4813984	transporter
gnl|TC-DB|D3P9M1|2.A.7.21.9	2.A.7.21.9	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|D3P9M1|2.A.7.21.9	30.952	6.58e-12	59.3	84	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2244278	2243901	transporter
gnl|TC-DB|O22397|2.A.72.3.1	2.A.72.3.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O22397|2.A.72.3.1	33.101	7.92e-85	291	81	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815492	4813900	transporter
gnl|TC-DB|Q9FE38|2.A.72.3.10	2.A.72.3.10	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9FE38|2.A.72.3.10	31.218	3.25e-68	243	75	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815492	4813879	transporter
gnl|TC-DB|Q19A13|2.A.72.3.11	2.A.72.3.11	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q19A13|2.A.72.3.11	32.508	3.17e-83	288	76	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815537	4813906	transporter
gnl|TC-DB|O48941|2.A.72.3.3	2.A.72.3.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O48941|2.A.72.3.3	31.405	1.14e-86	298	78	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815507	4813828	transporter
gnl|TC-DB|Q9M7K3|2.A.72.3.4	2.A.72.3.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9M7K3|2.A.72.3.4	32.047	4.09e-86	296	77	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815519	4813876	transporter
gnl|TC-DB|A7J6G4|2.A.72.3.6	2.A.72.3.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|A7J6G4|2.A.72.3.6	30.016	3.11e-64	229	96	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815516	4813672	transporter
gnl|TC-DB|Q6VVA6|2.A.72.3.7	2.A.72.3.7	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6VVA6|2.A.72.3.7	32.334	3.65e-81	283	78	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4815507	4813807	transporter
gnl|TC-DB|E1ILD8|2.A.7.3.18	2.A.7.3.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|E1ILD8|2.A.7.3.18	89.097	6.47e-178	543	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4240718	4239756	transporter
gnl|TC-DB|E1ILD8|2.A.7.3.18	2.A.7.3.1	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|E1ILD8|2.A.7.3.18	89.097	6.47e-178	543	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4240718	4239756	transporter
gnl|TC-DB|P39314|2.A.7.3.19	2.A.7.3.19	L-alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P39314|2.A.7.3.19	83.801	3.19e-168	516	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	463872	462910	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P31125|2.A.7.3.2	81.940	7.29e-148	456	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2329681	2330577	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|P31125|2.A.7.3.2	81.940	7.29e-148	456	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2329681	2330577	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|P31125|2.A.7.3.2	81.940	7.29e-148	456	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2329681	2330577	transporter
gnl|TC-DB|P31125|2.A.7.3.2	2.A.7.3.2	S-adenosyl-L-methionine	EX_cpd00017_e0	rxn09696	gnl|TC-DB|P31125|2.A.7.3.2	81.940	7.29e-148	456	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	2329681	2330577	transporter
gnl|TC-DB|P0ADP5|2.A.7.3.61	2.A.7.3.6	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0ADP5|2.A.7.3.61	80.602	4.18e-155	477	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	203059	203955	transporter
gnl|TC-DB|P0ADP5|2.A.7.3.61	2.A.7.3.6	riboflavin	EX_cpd00220_e0	rxn05224,rxn05645,rxn09715,rxn33018,rxn34403,rxn38697	gnl|TC-DB|P0ADP5|2.A.7.3.61	80.602	4.18e-155	477	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	203059	203955	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P94633|2.A.75.1.1	33.803	7.56e-26	102	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3858983	3858444	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P94633|2.A.75.1.1	33.803	7.56e-26	102	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3858983	3858444	transporter
gnl|TC-DB|P94633|2.A.75.1.1	2.A.75.1.1	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P94633|2.A.75.1.1	33.803	7.56e-26	102	91	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3858983	3858444	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|P11667|2.A.75.1.2	90.995	2.12e-113	353	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3859037	3858405	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|P11667|2.A.75.1.2	90.995	2.12e-113	353	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3859037	3858405	transporter
gnl|TC-DB|P11667|2.A.75.1.2	2.A.75.1.2	lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|P11667|2.A.75.1.2	90.995	2.12e-113	353	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3859037	3858405	transporter
gnl|TC-DB|P27125|2.A.7.6.1	2.A.7.6.1	L-rhamnose	EX_cpd00396_e0	rxn05646,rxn09230	gnl|TC-DB|P27125|2.A.7.6.1	90.116	0.0	555	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	4737506	4738537	transporter
gnl|TC-DB|P0AG34|2.A.76.1.1	2.A.76.1.1	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|P0AG34|2.A.76.1.1	89.320	6.62e-110	343	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	201040	200423	transporter
gnl|TC-DB|P0AG34|2.A.76.1.1	2.A.76.1.1	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|P0AG34|2.A.76.1.1	89.320	6.62e-110	343	100	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	201040	200423	transporter
gnl|TC-DB|G8WDN4|2.A.76.1.10	2.A.76.1.10	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|G8WDN4|2.A.76.1.10	32.710	2.87e-23	94.7	99	NZ_CP035385.1 Enterobacter hormaechei strain S11_16 chromosome, complete genome	3818841	3819482	transporter
